ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1762422960000,919.4727,-48.5037,-20.2491,-60.2781,28.2545,0.0,1031,0
1762437360000,920.8692,-48.0212,-19.7667,-59.3641,28.2545,0.0,1031,0
1762451760000,912.6089,-53.7971,-25.3668,-62.0243,28.4303,0.0,1036,0
1762466160000,910.9758,-53.5501,-25.0669,-63.9573,28.4831,0.0,1038,0
1762480560000,911.6991,-53.5247,-25.0381,-63.2628,28.4866,0.0,1039,0
1762494960000,914.8233,-52.9467,-24.4488,-60.7279,28.4978,0.0,1040,0
1762509360000,911.2846,-52.8881,-24.3902,-64.3252,28.4978,0.0,1040,0
1762523760000,907.9898,-55.4259,-26.8603,-65.1499,28.5656,0.0,1043,0
1762538160000,913.4255,-54.907,-26.1638,-60.4108,28.7432,0.0,1050,0
1762552560000,916.7274,-53.0247,-24.2703,-59.0024,28.7545,0.0,1051,0
1762566960000,915.9321,-52.47,-23.7155,-60.3524,28.7545,0.0,1051,0
1762581360000,914.2654,-52.3662,-23.5928,-62.1418,28.7734,0.0,1052,0
1762595760000,914.5001,-52.1001,-23.3267,-62.1732,28.7734,0.0,1052,0
1762610160000,912.2928,-52.6396,-23.8415,-63.8657,28.798,0.0,1053,0
1762624560000,912.1191,-52.6615,-23.86,-64.0209,28.8014,0.0,1054,0
1762638960000,913.2634,-52.3398,-23.5383,-63.1982,28.8014,0.0,1054,0
1762653360000,913.4895,-52.2045,-23.4031,-63.1075,28.8014,0.0,1054,0
1762667760000,913.4951,-51.8826,-23.0812,-63.4237,28.8014,0.0,1054,0
1762682160000,912.9707,-51.9319,-23.1305,-63.8989,28.8014,0.0,1054,0
1762696560000,915.7474,-51.4357,-22.6343,-61.6183,28.8014,0.0,1054,0
1762710960000,917.362,-49.7494,-20.8821,-61.7559,28.8673,0.0,1057,0
1762725360000,920.185,-48.6034,-19.6941,-60.1209,28.9093,0.0,1058,0
1762739760000,924.8879,-45.1267,-16.1445,-58.9677,28.9822,0.0,1061,0
1762754160000,926.0159,-45.0322,-16.0256,-57.9585,29.0066,0.0,1062,0
1762768560000,927.6554,-43.9151,-14.9085,-57.4361,29.0066,0.0,1062,0
1762782960000,928.58,-41.8765,-12.8699,-58.5501,29.0066,0.0,1062,0
1762797360000,926.4106,-41.8442,-12.8191,-60.7703,29.0251,0.0,1063,0
1762811760000,926.0566,-41.4911,-12.3914,-61.5519,29.0996,0.0,1064,0
1762826160000,928.3883,-39.0738,-9.9434,-61.6683,29.1305,0.0,1066,0
1762840560000,925.9823,-40.1565,-10.9787,-63.039,29.1779,0.0,1070,0
1762854960000,925.7182,-40.0008,-10.823,-63.4588,29.1779,0.0,1070,0
1762869360000,924.1407,-40.5382,-11.3298,-64.5295,29.2084,0.0,1071,0
1762883760000,919.4699,-42.0728,-12.8364,-67.6937,29.2364,0.0,1073,0
1762898160000,917.1715,-42.456,-13.2161,-69.6124,29.2399,0.0,1074,0
1762912560000,919.1474,-43.5051,-14.2582,-66.5943,29.2469,0.0,1075,0
1762926960000,918.2307,-43.3198,-14.0729,-67.6964,29.2469,0.0,1075,0
1762941360000,922.3816,-43.2748,-14.0169,-63.6014,29.2579,0.0,1076,0
1762955760000,925.0888,-43.1985,-13.9216,-60.9895,29.2768,0.0,1077,0
1762970160000,918.683,-44.049,-14.635,-66.682,29.4141,0.0,1081,0
1762984560000,918.0015,-43.098,-13.6088,-68.3897,29.4892,0.0,1082,0
1762998960000,918.1658,-42.7016,-13.2124,-68.6218,29.4892,0.0,1082,0
1763013360000,924.6205,-42.4709,-12.9564,-62.4231,29.5145,0.0,1083,0
1763027760000,923.9557,-42.5026,-12.988,-63.0563,29.5145,0.0,1083,0
1763042160000,921.592,-42.8627,-13.3237,-65.0843,29.539,0.0,1084,0
1763056560000,910.9488,-47.928,-18.3038,-70.7474,29.6241,0.0,1088,0
1763070960000,905.1173,-54.8437,-25.0776,-69.805,29.7661,0.0,1093,0
1763085360000,905.4504,-57.2592,-27.4043,-67.1453,29.855,0.0,1097,0
1763099760000,900.7954,-60.6683,-30.6944,-68.5102,29.9738,0.0,1102,0
1763114160000,897.5506,-63.7251,-33.6625,-68.7869,30.0625,0.0,1104,0
1763128560000,888.4077,-68.5901,-38.3764,-73.2159,30.2137,0.0,1108,0
1763142960000,894.0796,-66.985,-36.7334,-69.1871,30.2516,0.0,1110,0
1763157360000,891.8659,-69.2574,-38.9671,-69.167,30.2903,0.0,1111,0
1763171760000,891.8891,-70.8692,-40.5178,-67.5931,30.3514,0.0,1115,0
1763186160000,893.3131,-70.7676,-40.3762,-66.3108,30.3914,0.0,1116,0
1763200560000,891.3872,-70.7118,-40.3204,-68.2924,30.3914,0.0,1116,0
1763214960000,893.1652,-70.5912,-40.1998,-66.635,30.3914,0.0,1116,0
1763229360000,895.0887,-69.743,-39.3516,-65.5597,30.3914,0.0,1116,0
1763243760000,891.4782,-69.502,-39.1106,-69.4112,30.3914,0.0,1116,0
1763258160000,891.6698,-69.8366,-39.4176,-68.9126,30.419,0.0,1118,0
1763272560000,894.7669,-69.5893,-39.1596,-66.0736,30.4297,0.0,1119,0
1763286960000,896.5141,-69.1422,-38.7125,-64.7734,30.4297,0.0,1119,0
1763301360000,892.3735,-69.0756,-38.6459,-68.9805,30.4297,0.0,1119,0
1763315760000,884.9164,-73.5337,-43.0122,-72.0714,30.5215,0.0,1124,0
1763330160000,885.8431,-74.5536,-43.989,-70.1679,30.5646,0.0,1126,0
1763344560000,888.1309,-74.701,-44.0857,-67.7834,30.6154,0.0,1128,0
1763358960000,887.3163,-75.4142,-44.7087,-67.975,30.7055,0.0,1130,0
1763373360000,889.8581,-74.8208,-44.1047,-66.0371,30.7161,0.0,1131,0
1763387760000,883.6037,-75.5682,-44.8263,-71.5699,30.7419,0.0,1133,0
1763402160000,879.6889,-76.5105,-45.6957,-74.6154,30.8148,0.0,1138,0
1763416560000,874.2692,-84.5013,-53.5348,-72.1961,30.9665,0.0,1143,0
1763430960000,873.69,-83.9166,-52.9278,-73.3822,30.9888,0.0,1144,0
1763445360000,871.9353,-87.0436,-55.9589,-72.1058,31.0847,0.0,1148,0
1763459760000,876.2046,-85.7965,-54.7013,-69.0941,31.0951,0.0,1149,0
1763474160000,876.9151,-85.5383,-54.3699,-68.715,31.1684,0.0,1150,0
1763488560000,881.5568,-82.9665,-51.7313,-66.712,31.2353,0.0,1153,0
1763502960000,880.1432,-82.7238,-51.4885,-68.3683,31.2353,0.0,1153,0
1763517360000,880.1647,-82.2216,-50.9864,-68.8489,31.2353,0.0,1153,0
1763531760000,875.7173,-83.721,-52.4345,-71.8482,31.2866,0.0,1156,0
1763546160000,879.3355,-83.9008,-52.587,-68.0775,31.3138,0.0,1158,0
1763560560000,878.4766,-83.292,-51.9013,-69.6221,31.3907,0.0,1160,0
1763574960000,868.8884,-87.346,-55.8367,-75.2749,31.5093,0.0,1165,0
1763589360000,872.7592,-88.946,-57.4198,-69.8209,31.5261,0.0,1167,0
1763603760000,875.4582,-87.9639,-56.2916,-68.2502,31.6723,0.0,1172,0
1763618160000,875.2021,-87.7369,-55.9783,-68.8195,31.7586,0.0,1174,0
1763632560000,873.4737,-87.5341,-55.7755,-70.7508,31.7586,0.0,1174,0
1763646960000,874.0532,-86.9765,-55.2179,-70.7289,31.7586,0.0,1174,0
1763661360000,861.0079,-94.1062,-62.2031,-76.789,31.9031,0.0,1182,0
1763675760000,863.2883,-95.8678,-63.9124,-72.7993,31.9554,0.0,1185,0
1763690160000,862.3242,-95.6719,-63.7165,-73.9593,31.9554,0.0,1185,0
1763704560000,858.1861,-98.8005,-66.7896,-75.0243,32.0108,0.0,1188,0
1763718960000,847.4974,-106.3243,-74.2107,-78.2919,32.1136,0.0,1193,0
1763733360000,851.3391,-109.8743,-77.6019,-71.0591,32.2725,0.0,1200,0
1763747760000,853.0531,-108.6227,-76.2058,-70.7411,32.4169,0.0,1208,0
1763762160000,851.7328,-109.0339,-76.5437,-71.7235,32.4902,0.0,1210,0
1763776560000,851.9166,-108.7138,-76.2108,-71.8726,32.503,0.0,1212,0
1763790960000,849.5209,-108.6604,-76.1574,-74.3217,32.503,0.0,1212,0
1763805360000,848.4634,-108.7633,-76.2573,-75.2793,32.506,0.0,1213,0
1763819760000,848.5387,-108.468,-75.962,-75.4994,32.506,0.0,1213,0
1763834160000,850.8535,-107.9498,-75.4437,-73.7028,32.506,0.0,1213,0
1763848560000,850.6378,-107.9498,-75.4437,-73.9185,32.506,0.0,1213,0
1763862960000,854.7008,-106.8732,-74.354,-70.9452,32.5192,0.0,1214,0
1763877360000,855.0312,-105.6586,-73.09,-71.8789,32.5686,0.0,1216,0
1763891760000,855.2816,-105.3048,-72.7361,-71.9822,32.5686,0.0,1216,0
1763906160000,856.5611,-105.0058,-72.4371,-71.0017,32.5686,0.0,1216,0
1763920560000,855.4196,-103.8284,-71.2465,-73.3339,32.5819,0.0,1217,0
1763934960000,858.2358,-102.9895,-70.4076,-71.3566,32.5819,0.0,1217,0
1763949360000,853.9718,-104.2726,-71.6007,-74.4275,32.6719,0.0,1220,0
1763963760000,855.7831,-102.9309,-70.2098,-74.0071,32.7211,0.0,1222,0
1763978160000,852.4218,-104.3044,-71.5371,-76.0411,32.7673,0.0,1224,0
1763992560000,854.2852,-104.1913,-71.424,-74.2908,32.7673,0.0,1224,0
1764006960000,860.5846,-102.1055,-69.2633,-70.1521,32.8422,0.0,1228,0
1764021360000,863.1028,-99.6592,-66.7362,-70.161,32.9229,0.0,1231,0
1764035760000,860.9965,-99.6037,-66.6807,-72.3227,32.9229,0.0,1231,0
1764050160000,861.6795,-100.2688,-67.2759,-71.0446,32.9929,0.0,1233,0
1764064560000,857.7164,-100.4498,-67.4538,-74.8299,32.996,0.0,1234,0
1764078960000,859.3733,-100.0584,-67.0624,-73.5643,32.996,0.0,1234,0
1764093360000,861.2731,-100.3337,-67.2825,-71.4444,33.0512,0.0,1236,0
1764107760000,858.9736,-101.2367,-68.1582,-72.8682,33.0785,0.0,1237,0
1764122160000,861.6311,-100.6759,-67.5284,-70.8405,33.1475,0.0,1240,0
1764136560000,861.2957,-100.3748,-67.2273,-71.4769,33.1475,0.0,1240,0
1764150960000,858.1826,-100.9895,-67.8211,-73.9964,33.1684,0.0,1241,0
1764165360000,858.4333,-102.2348,-69.0392,-72.5275,33.1956,0.0,1242,0
1764179760000,864.4948,-100.1329,-66.8508,-68.6545,33.2821,0.0,1245,0
1764194160000,865.4638,-99.0187,-65.7264,-68.8098,33.2923,0.0,1246,0
1764208560000,865.5936,-98.4402,-65.1479,-69.2585,33.2923,0.0,1246,0
1764222960000,864.357,-97.3895,-64.0379,-71.6051,33.3516,0.0,1248,0
1764237360000,866.0309,-97.1941,-63.8425,-70.1266,33.3516,0.0,1248,0
1764251760000,864.1748,-97.1241,-63.7725,-72.0527,33.3516,0.0,1248,0
1764266160000,865.989,-96.8897,-63.5381,-70.473,33.3516,0.0,1248,0
1764280560000,866.3712,-96.7643,-63.4126,-70.2162,33.3516,0.0,1248,0
1764294960000,865.5838,-96.1128,-62.7612,-71.655,33.3516,0.0,1248,0
1764309360000,867.5419,-96.3156,-62.9609,-69.4972,33.3547,0.0,1249,0
1764323760000,867.7599,-95.9875,-62.6192,-69.6209,33.3684,0.0,1250,0
1764338160000,869.5901,-94.9944,-61.626,-68.7839,33.3684,0.0,1250,0
1764352560000,866.5309,-94.7092,-61.2381,-72.231,33.4712,0.0,1254,0
1764366960000,867.0617,-93.49,-60.0188,-72.9195,33.4712,0.0,1254,0
1764381360000,866.7849,-92.296,-58.7502,-74.4649,33.5458,0.0,1255,0
1764395760000,866.7054,-92.2405,-58.6946,-74.6,33.5458,0.0,1255,0
1764410160000,865.7031,-92.2405,-58.6946,-75.6022,33.5458,0.0,1255,0
1764424560000,866.7054,-92.1848,-58.639,-74.6556,33.5458,0.0,1255,0
1764438960000,864.8644,-92.4995,-58.9329,-76.2027,33.5666,0.0,1256,0
1764453360000,866.4105,-93.0708,-59.4978,-74.0918,33.573,0.0,1257,0
1764467760000,866.5094,-93.3186,-59.7456,-73.7449,33.573,0.0,1257,0
1764482160000,866.1654,-93.1972,-59.6242,-74.2104,33.573,0.0,1257,0
1764496560000,867.3301,-93.0726,-59.4996,-73.1703,33.573,0.0,1257,0
1764510960000,868.4081,-93.2248,-59.6256,-71.9664,33.5992,0.0,1259,0
1764525360000,868.1118,-93.1031,-59.5039,-72.3844,33.5992,0.0,1259,0
1764539760000,867.2629,-93.1031,-59.5039,-73.2332,33.5992,0.0,1259,0
1764554160000,855.2742,-101.5159,-67.7754,-76.9503,33.7405,0.0,1267,0
1764568560000,850.7652,-103.772,-70.0047,-79.2301,33.7673,0.0,1268,0
1764582960000,853.7739,-103.779,-70.0117,-76.2143,33.7673,0.0,1268,0
1764597360000,853.1617,-102.7406,-68.9733,-77.8649,33.7673,0.0,1268,0
1764611760000,848.824,-105.9731,-72.1565,-79.0195,33.8165,0.0,1271,0
1764626160000,852.4768,-106.3328,-72.4891,-75.0342,33.8437,0.0,1272,0
1764640560000,851.8647,-106.4336,-72.577,-75.5583,33.8566,0.0,1273,0
1764654960000,852.9154,-106.0768,-72.2201,-74.8644,33.8566,0.0,1273,0
1764669360000,850.1509,-107.0698,-73.1397,-76.7093,33.93,0.0,1274,0
1764683760000,853.462,-106.4843,-72.5021,-74.036,33.9822,0.0,1276,0
1764698160000,860.6738,-100.5266,-66.401,-72.9252,34.1256,0.0,1283,0
1764712560000,861.2616,-99.9091,-65.7835,-72.955,34.1256,0.0,1283,0
1764726960000,863.0011,-99.489,-65.3633,-71.6356,34.1256,0.0,1283,0
1764741360000,865.1324,-97.4975,-63.3051,-71.5625,34.1924,0.0,1286,0
1764755760000,864.5538,-96.7205,-62.5281,-72.9181,34.1924,0.0,1286,0
1764770160000,866.7418,-96.3819,-62.1895,-71.0687,34.1924,0.0,1286,0
1764784560000,865.8641,-94.2607,-59.9759,-74.16,34.2848,0.0,1289,0
1764798960000,867.5906,-93.6773,-59.3765,-73.0329,34.3008,0.0,1290,0
1764813360000,868.0953,-92.2571,-57.93,-73.9748,34.3272,0.0,1292,0
1764827760000,865.2432,-93.2224,-58.8216,-75.9353,34.4008,0.0,1293,0
1764842160000,867.707,-92.7948,-58.394,-73.899,34.4008,0.0,1293,0
1764856560000,865.5622,-92.94,-58.5361,-75.9017,34.4039,0.0,1294,0
1764870960000,866.0536,-92.9222,-58.5026,-75.4438,34.4195,0.0,1295,0
1764885360000,863.7973,-94.1368,-59.678,-76.5247,34.4588,0.0,1297,0
1764899760000,864.675,-93.9901,-59.5312,-75.7938,34.4588,0.0,1297,0
1764914160000,864.8556,-93.8906,-59.4318,-75.7126,34.4588,0.0,1297,0
1764928560000,863.2045,-93.839,-59.3802,-77.4153,34.4588,0.0,1297,0
1764942960000,862.7203,-93.6768,-59.218,-78.0617,34.4588,0.0,1297,0
1764957360000,857.8989,-96.0466,-61.4742,-80.6269,34.5724,0.0,1302,0
1764971760000,856.4274,-97.8329,-63.2398,-80.3328,34.5931,0.0,1303,0
1764986160000,857.1191,-97.9473,-63.3542,-79.5266,34.5931,0.0,1303,0
1765000560000,857.5913,-97.825,-63.2319,-79.1768,34.5931,0.0,1303,0
1765014960000,857.6014,-97.825,-63.2319,-79.1667,34.5931,0.0,1303,0
1765029360000,857.9343,-97.7711,-63.1781,-78.8877,34.5931,0.0,1303,0
1765043760000,858.1827,-98.0676,-63.4533,-78.364,34.6143,0.0,1304,0
1765058160000,857.6658,-97.9992,-63.3849,-78.9493,34.6143,0.0,1304,0
1765072560000,857.593,-97.8762,-63.2619,-79.1451,34.6143,0.0,1304,0
1765086960000,858.0119,-97.7713,-63.157,-78.8311,34.6143,0.0,1304,0
1765101360000,856.921,-97.7713,-63.157,-79.9219,34.6143,0.0,1304,0
1765115760000,857.0282,-97.6484,-63.034,-79.9378,34.6143,0.0,1304,0
1765130160000,860.2862,-97.6171,-62.8928,-76.821,34.7242,0.0,1309,0
1765144560000,857.4894,-97.2429,-62.5186,-79.9919,34.7242,0.0,1309,0
1765158960000,859.0284,-98.9107,-64.088,-76.8836,34.8227,0.0,1314,0
1765173360000,860.9152,-98.7964,-63.9639,-75.1209,34.8325,0.0,1315,0
1765187760000,861.9307,-97.6529,-62.8071,-75.2622,34.8457,0.0,1316,0
1765202160000,861.2119,-97.547,-62.7013,-76.0868,34.8457,0.0,1316,0
1765216560000,858.6104,-98.0158,-63.1429,-78.2468,34.8729,0.0,1318,0
1765230960000,860.5989,-97.521,-62.6481,-76.7531,34.8729,0.0,1318,0
1765245360000,858.3183,-97.4665,-62.5936,-79.0881,34.8729,0.0,1318,0
1765259760000,857.3306,-98.4986,-63.5988,-79.0706,34.8998,0.0,1319,0
1765274160000,858.563,-98.1987,-63.2989,-78.138,34.8998,0.0,1319,0
1765288560000,858.9497,-98.1343,-63.2345,-77.8157,34.8998,0.0,1319,0
1765302960000,867.592,-92.6079,-57.5419,-74.8661,35.066,0.0,1328,0
1765317360000,864.2372,-92.8888,-57.8166,-77.9462,35.0722,0.0,1329,0
1765331760000,864.514,-92.7871,-57.7149,-77.7711,35.0722,0.0,1329,0
1765346160000,865.5056,-92.6471,-57.5748,-76.9196,35.0722,0.0,1329,0
1765360560000,865.8454,-92.5775,-57.5053,-76.6493,35.0722,0.0,1329,0
1765374960000,864.9856,-92.2882,-57.216,-77.7984,35.0722,0.0,1329,0
1765389360000,866.0459,-91.9931,-56.9209,-77.0332,35.0722,0.0,1329,0
1765403760000,867.311,-90.4431,-55.313,-77.376,35.13,0.0,1333,0
1765418160000,861.6759,-92.557,-57.3285,-80.9956,35.2285,0.0,1337,0
1765432560000,857.2223,-97.3034,-62.0113,-80.7664,35.2922,0.0,1340,0
1765446960000,857.4859,-97.2486,-61.9564,-80.5576,35.2922,0.0,1340,0
1765461360000,857.4251,-97.2486,-61.9564,-80.6185,35.2922,0.0,1340,0
1765475760000,861.2646,-95.5214,-60.2292,-78.5062,35.2922,0.0,1340,0
1765490160000,866.0409,-94.6885,-59.2557,-74.7034,35.4328,0.0,1345,0
1765504560000,864.4396,-94.3877,-58.9549,-76.6054,35.4328,0.0,1345,0
1765518960000,866.0107,-94.2217,-58.7792,-75.2101,35.4425,0.0,1346,0
1765533360000,867.7308,-93.3003,-57.8579,-74.4114,35.4425,0.0,1346,0
1765547760000,868.3914,-91.8351,-56.3426,-75.266,35.4925,0.0,1347,0
1765562160000,857.3408,-94.8746,-59.2546,-83.4046,35.62,0.0,1352,0
1765576560000,858.1933,-95.1735,-59.5506,-82.2561,35.6229,0.0,1353,0
1765590960000,858.1525,-95.2055,-59.5825,-82.265,35.6229,0.0,1353,0
1765605360000,858.615,-95.2055,-59.5825,-81.8025,35.6229,0.0,1353,0
1765619760000,859.8083,-95.3523,-59.7198,-80.4718,35.6324,0.0,1354,0
1765634160000,859.2772,-95.2982,-59.6658,-81.057,35.6324,0.0,1354,0
1765648560000,858.6652,-95.2982,-59.6658,-81.669,35.6324,0.0,1354,0
1765662960000,859.3842,-95.1035,-59.471,-81.1447,35.6324,0.0,1354,0
1765677360000,859.7721,-95.0538,-59.4214,-80.8066,35.6324,0.0,1354,0
1765691760000,859.3988,-95.0538,-59.4214,-81.1799,35.6324,0.0,1354,0
1765706160000,859.0305,-95.0538,-59.4214,-81.5481,35.6324,0.0,1354,0
1765720560000,857.4596,-96.836,-61.1614,-81.3789,35.6746,0.0,1356,0
1765734960000,856.453,-96.7139,-61.0393,-82.5078,35.6746,0.0,1356,0
1765749360000,855.6276,-96.6597,-60.9851,-83.3872,35.6746,0.0,1356,0
1765763760000,856.8616,-99.8935,-64.1381,-79.0003,35.7554,0.0,1358,0
1765778160000,858.526,-99.6111,-63.8058,-77.6682,35.8053,0.0,1359,0
1765792560000,859.6769,-99.387,-63.5816,-76.7415,35.8053,0.0,1359,0
1765806960000,858.2726,-99.5187,-63.6972,-78.0302,35.8215,0.0,1360,0
1765821360000,844.5091,-107.1668,-71.2091,-84.2818,35.9576,0.0,1368,0
1765835760000,846.5853,-106.7813,-70.8237,-82.5911,35.9576,0.0,1368,0
1765850160000,846.6964,-106.8335,-70.8759,-82.4277,35.9576,0.0,1368,0
1765864560000,845.1018,-107.5877,-71.581,-83.3172,36.0067,0.0,1369,0
1765878960000,845.3354,-107.3683,-71.3616,-83.303,36.0067,0.0,1369,0
1765893360000,847.5991,-107.3556,-71.3221,-81.0788,36.0335,0.0,1370,0
1765907760000,848.1842,-106.1234,-70.0401,-81.7757,36.0832,0.0,1371,0
1765922160000,849.8997,-105.736,-69.6527,-80.4476,36.0832,0.0,1371,0
1765936560000,850.7856,-105.6352,-69.5519,-79.6624,36.0832,0.0,1371,0
1765950960000,849.541,-105.4035,-69.3203,-81.1387,36.0832,0.0,1371,0
1765965360000,848.5298,-105.2842,-69.201,-82.2693,36.0832,0.0,1371,0
1765979760000,852.0075,-104.7563,-68.673,-79.3195,36.0832,0.0,1371,0
1765994160000,843.9223,-107.3549,-71.1101,-84.9676,36.2448,0.0,1381,0
1766008560000,842.2366,-110.3147,-74.0153,-83.7481,36.2994,0.0,1383,0
1766022960000,842.4468,-110.5538,-74.2544,-83.2987,36.2994,0.0,1383,0
1766037360000,842.7709,-110.9679,-74.6685,-82.5606,36.2994,0.0,1383,0
1766051760000,844.0337,-111.2667,-74.9673,-80.9989,36.2994,0.0,1383,0
1766066160000,848.4779,-110.8494,-74.4611,-77.061,36.3883,0.0,1387,0
1766080560000,839.5228,-113.3671,-76.8153,-83.6618,36.5518,0.0,1394,0
1766094960000,837.2287,-116.4975,-79.8392,-82.9321,36.6583,0.0,1399,0
1766109360000,836.6548,-116.6259,-79.9676,-83.3776,36.6583,0.0,1399,0
1766123760000,841.1425,-115.7182,-78.9944,-79.8631,36.7238,0.0,1403,0
1766138160000,843.3534,-114.6389,-77.909,-78.7376,36.7298,0.0,1404,0
1766152560000,843.5509,-114.4,-77.6702,-78.7789,36.7298,0.0,1404,0
1766166960000,842.8121,-112.6811,-75.8567,-81.3312,36.8244,0.0,1408,0
1766181360000,843.7405,-112.9549,-76.1157,-80.1438,36.8393,0.0,1410,0
1766195760000,843.821,-112.8893,-76.0501,-80.129,36.8393,0.0,1410,0
1766210160000,844.4181,-112.8893,-76.0501,-79.5318,36.8393,0.0,1410,0
1766224560000,844.3976,-112.8422,-76.0029,-79.5995,36.8393,0.0,1410,0
1766238960000,844.2021,-112.8422,-76.0029,-79.795,36.8393,0.0,1410,0
1766253360000,844.1468,-112.8422,-76.0029,-79.8503,36.8393,0.0,1410,0
1766267760000,844.1885,-112.7766,-75.9373,-79.8742,36.8393,0.0,1410,0
1766282160000,843.64,-112.7766,-75.9373,-80.4227,36.8393,0.0,1410,0
1766296560000,843.9277,-112.7766,-75.9373,-80.135,36.8393,0.0,1410,0
1766310960000,845.728,-112.5476,-75.6816,-78.5904,36.8659,0.0,1411,0
1766325360000,841.7004,-112.8482,-75.9765,-82.3231,36.8717,0.0,1412,0
1766339760000,844.2748,-112.721,-75.8493,-79.8759,36.8717,0.0,1412,0
1766354160000,843.8085,-112.6744,-75.8027,-80.3888,36.8717,0.0,1412,0
1766368560000,846.984,-111.0909,-74.132,-78.8839,36.9589,0.0,1414,0
1766382960000,848.4509,-110.3682,-73.4093,-78.1398,36.9589,0.0,1414,0
1766397360000,849.7863,-109.5778,-72.5436,-77.6701,37.0342,0.0,1415,0
1766411760000,850.9139,-108.5226,-71.4884,-77.5977,37.0342,0.0,1415,0
1766426160000,851.3724,-107.8462,-70.812,-77.8156,37.0342,0.0,1415,0
1766440560000,849.465,-107.3067,-70.2725,-80.2625,37.0342,0.0,1415,0
1766454960000,852.472,-105.9127,-68.8282,-78.6997,37.0845,0.0,1416,0
1766469360000,849.9152,-105.1533,-68.0688,-82.016,37.0845,0.0,1416,0
1766483760000,849.1232,-106.0289,-68.9097,-81.9671,37.1192,0.0,1417,0
1766498160000,848.1101,-107.579,-70.4338,-81.4562,37.1452,0.0,1419,0
1766512560000,848.0243,-107.0461,-69.9009,-82.0748,37.1452,0.0,1419,0
1766526960000,850.1825,-106.929,-69.7838,-80.0337,37.1452,0.0,1419,0
1766541360000,850.7246,-105.9003,-68.6789,-80.5965,37.2214,0.0,1420,0
1766555760000,847.4511,-105.8478,-68.6264,-83.9225,37.2214,0.0,1420,0
1766570160000,847.121,-105.8478,-68.6264,-84.2526,37.2214,0.0,1420,0
1766584560000,847.7398,-105.8013,-68.5799,-83.6803,37.2214,0.0,1420,0
1766598960000,847.7154,-106.2056,-68.9342,-83.3504,37.2713,0.0,1421,0
1766613360000,848.4545,-106.2056,-68.9342,-82.6112,37.2713,0.0,1421,0
1766627760000,848.3737,-106.0934,-68.8221,-82.8043,37.2713,0.0,1421,0
1766642160000,848.4255,-106.0934,-68.8221,-82.7525,37.2713,0.0,1421,0
1766656560000,847.9069,-106.0934,-68.8221,-83.271,37.2713,0.0,1421,0
1766670960000,848.2986,-106.0934,-68.8221,-82.8794,37.2713,0.0,1421,0
1766685360000,849.7725,-105.7643,-68.4929,-81.7345,37.2713,0.0,1421,0
1766699760000,849.7235,-105.7118,-68.4405,-81.836,37.2713,0.0,1421,0
1766714160000,847.7201,-106.0599,-68.7071,-83.5728,37.3528,0.0,1423,0
1766728560000,851.2938,-105.6601,-68.2715,-80.4347,37.3886,0.0,1425,0
1766742960000,851.6745,-105.4947,-68.1061,-80.2194,37.3886,0.0,1425,0
1766757360000,852.8367,-105.1633,-67.7748,-79.3885,37.3886,0.0,1425,0
1766771760000,848.6804,-105.8392,-68.4069,-82.9127,37.4323,0.0,1426,0
1766786160000,850.0651,-105.9773,-68.545,-81.39,37.4323,0.0,1426,0
1766800560000,849.4582,-105.9773,-68.545,-81.9969,37.4323,0.0,1426,0
1766814960000,850.0725,-105.9308,-68.4985,-81.429,37.4323,0.0,1426,0
1766829360000,850.7157,-105.9308,-68.4985,-80.7858,37.4323,0.0,1426,0
1766843760000,850.5816,-105.7499,-68.3176,-81.1008,37.4323,0.0,1426,0
1766858160000,850.837,-105.7499,-68.3176,-80.8454,37.4323,0.0,1426,0
1766872560000,851.2061,-105.7035,-68.2711,-80.5228,37.4323,0.0,1426,0
1766886960000,851.4185,-105.5854,-68.1531,-80.4285,37.4323,0.0,1426,0
1766901360000,850.894,-105.5854,-68.1531,-80.953,37.4323,0.0,1426,0
1766915760000,851.4075,-105.5854,-68.1531,-80.4394,37.4323,0.0,1426,0
1766930160000,851.2153,-105.5854,-68.1531,-80.6316,37.4323,0.0,1426,0
1766944560000,851.0584,-105.5854,-68.1531,-80.7885,37.4323,0.0,1426,0
1766958960000,850.8515,-105.5854,-68.1531,-80.9954,37.4323,0.0,1426,0
1766973360000,851.4327,-104.5359,-67.0823,-81.485,37.4536,0.0,1428,0
1766987760000,853.6946,-103.3332,-65.7909,-80.5145,37.5423,0.0,1431,0
1767002160000,845.5311,-106.3685,-68.7077,-85.7612,37.6608,0.0,1434,0
1767016560000,839.624,-110.4105,-72.6428,-87.7332,37.7677,0.0,1438,0
1767030960000,837.1828,-112.592,-74.7754,-88.0418,37.8166,0.0,1439,0
1767045360000,836.7218,-112.5393,-74.7227,-88.5555,37.8166,0.0,1439,0
1767059760000,838.2464,-112.3086,-74.492,-87.2616,37.8166,0.0,1439,0
1767074160000,839.5754,-112.0131,-74.1965,-86.2281,37.8166,0.0,1439,0
1767088560000,841.4858,-111.6865,-73.8698,-84.6443,37.8166,0.0,1439,0
1767102960000,842.2217,-112.0136,-74.1969,-83.5814,37.8166,0.0,1439,0
1767117360000,841.1762,-111.9217,-74.0543,-84.7695,37.8675,0.0,1442,0
